[ubuntuDockerWorker3] => mem: 0.0303 | hdd: 0.78 | timestamp: 1714046494.846205 
[ubuntuDockerWorker3] => mem: 0.0294 | hdd: 0.78 | timestamp: 1714046496.7643547 
[ubuntuDockerWorker1] => mem: 0.0642 | hdd: 0.8 | timestamp: 1714046496.84632 
[ubuntuDockerWorker2] => mem: 0.0127 | hdd: 0.8 | timestamp: 1714046496.9278257 
[ubuntuDockerWorker3] => mem: 0.0331 | hdd: 0.78 | timestamp: 1714046498.5753741 
[ubuntuDockerWorker2] => mem: 0.0126 | hdd: 0.8 | timestamp: 1714046498.7283452 
[ubuntuDockerWorker1] => mem: 0.0557 | hdd: 0.8 | timestamp: 1714046498.7742476 
[ubuntuDockerWorker3] => mem: 0.0411 | hdd: 0.78 | timestamp: 1714046499.7594194 
[ubuntuDockerWorker1] => mem: 0.0542 | hdd: 0.8 | timestamp: 1714046499.7945118 
[ubuntuDockerWorker2] => mem: 0.0112 | hdd: 0.8 | timestamp: 1714046499.8225276 
[ubuntuDockerWorker3] => mem: 0.0416 | hdd: 0.78 | timestamp: 1714046501.5844405 
[ubuntuDockerWorker2] => mem: 0.0183 | hdd: 0.8 | timestamp: 1714046501.620422 
[ubuntuDockerWorker1] => mem: 0.0415 | hdd: 0.8 | timestamp: 1714046501.6570947 
[ubuntuDockerWorker3] => mem: 0.0303 | hdd: 0.78 | timestamp: 1714046503.7699249 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714046503.8156965 
[ubuntuDockerWorker1] => mem: 0.0415 | hdd: 0.8 | timestamp: 1714046503.8595061 
[ubuntuDockerWorker3] => mem: 0.0456 | hdd: 0.78 | timestamp: 1714046505.9047065 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046505.970557 
[ubuntuDockerWorker1] => mem: 0.0404 | hdd: 0.8 | timestamp: 1714046506.0113437 
[ubuntuDockerWorker2] => mem: 0.014 | hdd: 0.8 | timestamp: 1714046507.2801387 
[ubuntuDockerWorker1] => mem: 0.0415 | hdd: 0.8 | timestamp: 1714046507.3206713 
[ubuntuDockerWorker3] => mem: 0.0458 | hdd: 0.78 | timestamp: 1714046507.3366282 
[ubuntuDockerWorker3] => mem: 0.0458 | hdd: 0.78 | timestamp: 1714046508.9440186 
[ubuntuDockerWorker2] => mem: 0.027 | hdd: 0.8 | timestamp: 1714046508.973918 
[ubuntuDockerWorker1] => mem: 0.0303 | hdd: 0.8 | timestamp: 1714046509.0438623 
[ubuntuDockerWorker3] => mem: 0.0444 | hdd: 0.78 | timestamp: 1714046509.9241989 
[ubuntuDockerWorker2] => mem: 0.0268 | hdd: 0.8 | timestamp: 1714046510.0088687 
[ubuntuDockerWorker1] => mem: 0.026 | hdd: 0.8 | timestamp: 1714046510.066934 
[ubuntuDockerWorker3] => mem: 0.0456 | hdd: 0.78 | timestamp: 1714046510.9317048 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714046510.9530833 
[ubuntuDockerWorker1] => mem: 0.0234 | hdd: 0.8 | timestamp: 1714046511.0166814 
[ubuntuDockerWorker3] => mem: 0.0478 | hdd: 0.78 | timestamp: 1714046513.0563622 
[ubuntuDockerWorker1] => mem: 0.0246 | hdd: 0.8 | timestamp: 1714046513.2887905 
[ubuntuDockerWorker2] => mem: 0.0197 | hdd: 0.8 | timestamp: 1714046513.4241045 
[ubuntuDockerWorker3] => mem: 0.0599 | hdd: 0.78 | timestamp: 1714046515.287159 
[ubuntuDockerWorker1] => mem: 0.0204 | hdd: 0.8 | timestamp: 1714046515.3546872 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714046515.5241306 
[ubuntuDockerWorker2] => mem: 0.0368 | hdd: 0.8 | timestamp: 1714046516.6092956 
[ubuntuDockerWorker3] => mem: 0.0472 | hdd: 0.78 | timestamp: 1714046516.6913493 
[ubuntuDockerWorker1] => mem: 0.0061 | hdd: 0.8 | timestamp: 1714046516.7213674 
[ubuntuDockerWorker2] => mem: 0.0448 | hdd: 0.8 | timestamp: 1714046517.381844 
[ubuntuDockerWorker3] => mem: 0.0401 | hdd: 0.78 | timestamp: 1714046517.4119897 
[ubuntuDockerWorker1] => mem: 0.0062 | hdd: 0.8 | timestamp: 1714046517.4464464 
[ubuntuDockerWorker3] => mem: 0.0331 | hdd: 0.78 | timestamp: 1714046518.371083 
[ubuntuDockerWorker2] => mem: 0.0511 | hdd: 0.8 | timestamp: 1714046518.4051833 
[ubuntuDockerWorker1] => mem: 0.0034 | hdd: 0.8 | timestamp: 1714046518.5984588 
[ubuntuDockerWorker3] => mem: 0.0331 | hdd: 0.78 | timestamp: 1714046532.0968988 
[ubuntuDockerWorker2] => mem: 0.0564 | hdd: 0.8 | timestamp: 1714046532.1309452 
[ubuntuDockerWorker1] => mem: 0.0077 | hdd: 0.8 | timestamp: 1714046532.17549 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046533.5043602 
[ubuntuDockerWorker1] => mem: 0.0082 | hdd: 0.8 | timestamp: 1714046533.5229533 
[ubuntuDockerWorker2] => mem: 0.0099 | hdd: 0.8 | timestamp: 1714046533.5461273 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046534.5230713 
[ubuntuDockerWorker1] => mem: 0.0174 | hdd: 0.8 | timestamp: 1714046534.5764441 
[ubuntuDockerWorker2] => mem: 0.0099 | hdd: 0.8 | timestamp: 1714046534.609337 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046536.2796667 
[ubuntuDockerWorker2] => mem: 0.0099 | hdd: 0.8 | timestamp: 1714046536.3286529 
[ubuntuDockerWorker1] => mem: 0.0443 | hdd: 0.8 | timestamp: 1714046536.371157 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046537.5242772 
[ubuntuDockerWorker1] => mem: 0.0557 | hdd: 0.8 | timestamp: 1714046537.565398 
[ubuntuDockerWorker2] => mem: 0.0099 | hdd: 0.8 | timestamp: 1714046537.6198175 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046539.6017284 
[ubuntuDockerWorker1] => mem: 0.0024 | hdd: 0.8 | timestamp: 1714046539.6514654 
[ubuntuDockerWorker2] => mem: 0.0183 | hdd: 0.8 | timestamp: 1714046539.7110548 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046540.5391498 
[ubuntuDockerWorker1] => mem: 0.0049 | hdd: 0.8 | timestamp: 1714046540.5804086 
[ubuntuDockerWorker2] => mem: 0.0183 | hdd: 0.8 | timestamp: 1714046540.619762 
[ubuntuDockerWorker3] => mem: 0.0069 | hdd: 0.78 | timestamp: 1714046542.5866334 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046542.700565 
[ubuntuDockerWorker1] => mem: 0.004 | hdd: 0.8 | timestamp: 1714046542.7259207 
[ubuntuDockerWorker1] => mem: 0.0055 | hdd: 0.8 | timestamp: 1714046544.1428845 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046544.2454998 
[ubuntuDockerWorker3] => mem: 0.0124 | hdd: 0.78 | timestamp: 1714046544.2747717 
[ubuntuDockerWorker3] => mem: 0.0124 | hdd: 0.78 | timestamp: 1714046546.1290772 
[ubuntuDockerWorker1] => mem: 0.0026 | hdd: 0.8 | timestamp: 1714046546.3260841 
[ubuntuDockerWorker2] => mem: 0.0141 | hdd: 0.8 | timestamp: 1714046546.6823397 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046548.0638714 
[ubuntuDockerWorker1] => mem: 0.0021 | hdd: 0.8 | timestamp: 1714046548.2126055 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046548.3632398 
[ubuntuDockerWorker3] => mem: 0.0117 | hdd: 0.78 | timestamp: 1714046550.2276003 
[ubuntuDockerWorker1] => mem: 0.0191 | hdd: 0.8 | timestamp: 1714046550.2849238 
[ubuntuDockerWorker2] => mem: 0.0296 | hdd: 0.8 | timestamp: 1714046550.327665 
[ubuntuDockerWorker3] => mem: 0.0385 | hdd: 0.78 | timestamp: 1714046552.2350495 
[ubuntuDockerWorker2] => mem: 0.0268 | hdd: 0.8 | timestamp: 1714046552.2570982 
[ubuntuDockerWorker1] => mem: 0.0225 | hdd: 0.8 | timestamp: 1714046552.2722921 
[ubuntuDockerWorker3] => mem: 0.0388 | hdd: 0.78 | timestamp: 1714046553.45543 
[ubuntuDockerWorker1] => mem: 0.0317 | hdd: 0.8 | timestamp: 1714046553.488227 
[ubuntuDockerWorker2] => mem: 0.0268 | hdd: 0.8 | timestamp: 1714046553.5683262 
[ubuntuDockerWorker3] => mem: 0.0388 | hdd: 0.78 | timestamp: 1714046555.2911582 
[ubuntuDockerWorker2] => mem: 0.0239 | hdd: 0.8 | timestamp: 1714046555.3521397 
[ubuntuDockerWorker1] => mem: 0.034 | hdd: 0.8 | timestamp: 1714046555.5212045 
[ubuntuDockerWorker1] => mem: 0.0422 | hdd: 0.8 | timestamp: 1714046556.6030312 
[ubuntuDockerWorker3] => mem: 0.0388 | hdd: 0.78 | timestamp: 1714046556.6513915 
[ubuntuDockerWorker2] => mem: 0.0154 | hdd: 0.8 | timestamp: 1714046556.6887896 
[ubuntuDockerWorker3] => mem: 0.0322 | hdd: 0.78 | timestamp: 1714046558.3083913 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046558.4501824 
[ubuntuDockerWorker1] => mem: 0.0531 | hdd: 0.8 | timestamp: 1714046558.5160325 
[ubuntuDockerWorker3] => mem: 0.0218 | hdd: 0.78 | timestamp: 1714046559.6804395 
[ubuntuDockerWorker1] => mem: 0.0489 | hdd: 0.8 | timestamp: 1714046559.7643714 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046559.8134546 
[ubuntuDockerWorker3] => mem: 0.0133 | hdd: 0.78 | timestamp: 1714046560.6846623 
[ubuntuDockerWorker1] => mem: 0.0489 | hdd: 0.8 | timestamp: 1714046560.7229736 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046560.7685287 
[ubuntuDockerWorker3] => mem: 0.0063 | hdd: 0.78 | timestamp: 1714046561.690801 
[ubuntuDockerWorker1] => mem: 0.0432 | hdd: 0.8 | timestamp: 1714046561.7335038 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046561.7749717 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046562.700882 
[ubuntuDockerWorker1] => mem: 0.0376 | hdd: 0.8 | timestamp: 1714046562.7477858 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046562.7693937 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046563.9506056 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046564.1191072 
[ubuntuDockerWorker1] => mem: 0.0306 | hdd: 0.8 | timestamp: 1714046564.194612 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046565.0926805 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046565.1277232 
[ubuntuDockerWorker1] => mem: 0.0277 | hdd: 0.8 | timestamp: 1714046565.1661742 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046566.105619 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046566.1465237 
[ubuntuDockerWorker1] => mem: 0.0192 | hdd: 0.8 | timestamp: 1714046566.1924176 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046567.1562293 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046567.2045975 
[ubuntuDockerWorker1] => mem: 0.0107 | hdd: 0.8 | timestamp: 1714046567.2469916 
[ubuntuDockerWorker3] => mem: 0.0034 | hdd: 0.78 | timestamp: 1714046568.995529 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714046569.0741234 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046569.1351411 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714046571.0580373 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046571.1057918 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046572.1726215 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714046572.2027702 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046573.1980424 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714046573.2428067 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046574.3147705 
[ubuntuDockerWorker1] => mem: 0.0023 | hdd: 0.8 | timestamp: 1714046574.3684206 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046575.0553586 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046576.05134 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046577.0795279 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046578.1345398 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046579.1391132 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046580.1428728 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046581.6251695 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046582.3969278 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046583.4074023 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046584.3875363 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046585.3896437 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046586.3902853 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046587.4049923 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046588.404621 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046589.419124 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046590.4196336 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046591.4059758 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046592.4274848 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046593.4354806 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046594.4359834 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046595.4391701 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046596.425256 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046597.4271817 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046598.4310157 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046599.4492989 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046600.452654 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046601.4463336 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046602.447026 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046603.4489193 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046604.462198 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046605.4719865 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046606.4606037 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046607.464704 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046608.484666 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046609.501746 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046610.5146356 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046611.5186298 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046612.5249617 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046613.603873 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046614.6131766 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046615.6182756 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046616.62456 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046617.641336 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046618.6333044 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046619.6302803 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046620.6518462 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046621.6524436 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046623.0364518 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046624.0368435 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046625.0367486 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046626.0631344 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046627.0613322 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046628.042236 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046629.0578294 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046630.0632591 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046631.0757697 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046632.0715954 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046633.0720408 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046634.0749352 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046635.0819845 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046636.0703924 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046637.0767229 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046638.095063 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046639.0985956 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046640.1405075 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046641.0873394 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046642.100201 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046643.1662233 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046644.184708 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046645.1976805 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046646.1915011 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046647.193072 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046648.2117367 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046649.2108223 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046650.2235932 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046651.2187324 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046652.2230313 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046653.2384336 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046654.265878 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046655.268717 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046656.2762678 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046657.340723 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046658.3565428 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046659.345215 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046660.367609 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046661.3596523 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046662.4039762 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046663.4241145 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046664.423146 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046665.4385767 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046666.4418042 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046667.4433355 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046668.4398606 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046669.4457388 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046670.4459083 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046671.456922 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046672.4648025 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046673.4606311 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046674.4716942 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046675.4786742 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046676.480382 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046677.4957745 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046678.4995732 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046679.499873 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046680.4983454 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046681.5064495 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046682.5317338 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046684.0458448 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046684.7608793 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046685.7698205 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046686.7711527 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046687.7730663 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046688.777109 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046689.7945852 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046690.8003356 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046692.0050697 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046693.022058 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046694.021664 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046695.0716934 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046696.0381017 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046697.0472782 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046698.1567113 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046699.1330876 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046700.1351533 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046701.1385925 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046702.1431146 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046703.4429104 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046704.150276 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046705.145248 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046706.1936374 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046707.1929111 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046708.1990345 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046709.2037663 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046710.2011821 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046711.2054255 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046712.2079334 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046713.2531614 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046714.2178667 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046715.220269 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046716.235982 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046717.2283058 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046718.2441576 
[ubuntuDockerWorker2] => mem: 0.0098 | hdd: 0.8 | timestamp: 1714046719.2560077 
